dateTime,value
2024-08-09 02:30:00, 7.988
2024-08-09 02:45:00, 7.983
2024-08-09 03:00:00, 7.978
2024-08-09 03:15:00, 7.971
2024-08-09 03:30:00, 7.965
2024-08-09 03:45:00, 7.969
2024-08-09 04:00:00, 7.97
2024-08-09 04:15:00, 7.961
2024-08-09 04:30:00, 7.959
2024-08-09 04:45:00, 7.954
2024-08-09 05:00:00, 7.95
2024-08-09 05:15:00, 7.948
2024-08-09 05:30:00, 7.946
2024-08-09 05:45:00, 7.941
2024-08-09 06:00:00, 7.941
2024-08-09 06:15:00, 7.937
2024-08-09 06:30:00, 7.939
2024-08-09 06:45:00, 7.937
2024-08-09 07:00:00, 7.937
2024-08-09 07:15:00, 7.938
2024-08-09 07:30:00, 7.939
2024-08-09 07:45:00, 7.941
2024-08-09 08:00:00, 7.947
2024-08-09 08:15:00, 7.949
2024-08-09 08:30:00, 7.956
2024-08-09 08:45:00, 7.961
2024-08-09 09:00:00, 7.967
2024-08-09 09:15:00, 7.969
2024-08-09 09:30:00, 7.977
2024-08-09 09:45:00, 7.991
2024-08-09 10:00:00, 8
2024-08-09 10:15:00, 8.009
2024-08-09 10:30:00, 8.015
2024-08-09 10:45:00, 8.028
2024-08-09 11:00:00, 8.043
2024-08-09 11:15:00, 8.053
2024-08-09 11:30:00, 8.07
2024-08-09 11:45:00, 8.083
2024-08-09 12:00:00, 8.1
2024-08-09 12:15:00, 8.113
2024-08-09 12:30:00, 8.127
2024-08-09 12:45:00, 8.139
2024-08-09 13:00:00, 8.155
2024-08-09 13:15:00, 8.17
2024-08-09 13:30:00, 8.184
2024-08-09 13:45:00, 8.198
2024-08-09 14:00:00, 8.21
2024-08-09 14:15:00, 8.223
2024-08-09 14:30:00, 8.235
2024-08-09 14:45:00, 8.245
2024-08-09 15:00:00, 8.258
2024-08-09 15:15:00, 8.269
2024-08-09 15:30:00, 8.282
2024-08-09 15:45:00, 8.292
2024-08-09 16:00:00, 8.303
2024-08-09 16:15:00, 8.314
2024-08-09 16:30:00, 8.323
2024-08-09 16:45:00, 8.333
2024-08-09 17:00:00, 8.339
2024-08-09 17:15:00, 8.347
2024-08-09 17:30:00, 8.354
2024-08-09 17:45:00, 8.362
2024-08-09 18:00:00, 8.368
2024-08-09 18:15:00, 8.378
2024-08-09 18:30:00, 8.383
2024-08-09 18:45:00, 8.386
2024-08-09 19:00:00, 8.395
2024-08-09 19:15:00, 8.397
2024-08-09 19:30:00, 8.402
2024-08-09 19:45:00, 8.404
2024-08-09 20:00:00, 8.406
2024-08-09 20:15:00, 8.41
2024-08-09 20:30:00, 8.41
2024-08-09 20:45:00, 8.413
2024-08-09 21:00:00, 8.412
2024-08-09 21:15:00, 8.414
2024-08-09 21:30:00, 8.411
2024-08-09 21:45:00, 8.409
2024-08-09 22:00:00, 8.41
2024-08-09 22:15:00, 8.405
2024-08-09 22:30:00, 8.403
2024-08-09 22:45:00, 8.4
2024-08-09 23:00:00, 8.394
2024-08-09 23:15:00, 8.391
2024-08-09 23:30:00, 8.389
2024-08-09 23:45:00, 8.386
2024-08-10 00:00:00, 8.379
2024-08-10 00:15:00, 8.378
2024-08-10 00:30:00, 8.372
2024-08-10 00:45:00, 8.365
2024-08-10 01:00:00, 8.364
2024-08-10 01:15:00, 8.355
2024-08-10 01:30:00, 8.351
2024-08-10 01:45:00, 8.348
2024-08-10 02:00:00, 8.343
2024-08-10 02:15:00, 8.339
2024-08-10 02:30:00, 8.333
2024-08-10 02:45:00, 8.328
2024-08-10 03:00:00, 8.323
2024-08-10 03:15:00, 8.314
2024-08-10 03:30:00, 8.311
2024-08-10 03:45:00, 8.302
2024-08-10 04:00:00, 8.298
2024-08-10 04:15:00, 8.293
2024-08-10 04:30:00, 8.286
2024-08-10 04:45:00, 8.284
2024-08-10 05:00:00, 8.276
2024-08-10 05:15:00, 8.272
2024-08-10 05:30:00, 8.268
2024-08-10 05:45:00, 8.259
2024-08-10 06:00:00, 8.257
2024-08-10 06:15:00, 8.253
2024-08-10 06:30:00, 8.251
2024-08-10 06:45:00, 8.246
2024-08-10 07:00:00, 8.242
2024-08-10 07:15:00, 8.236
2024-08-10 07:30:00, 8.232
2024-08-10 07:45:00, 8.23
2024-08-10 08:00:00, 8.228
2024-08-10 08:15:00, 8.225
2024-08-10 08:30:00, 8.221
2024-08-10 08:45:00, 8.218
2024-08-10 09:00:00, 8.214
2024-08-10 09:15:00, 8.21
2024-08-10 09:30:00, 8.209
2024-08-10 09:45:00, 8.206
2024-08-10 10:00:00, 8.205
2024-08-10 10:15:00, 8.203
2024-08-10 10:30:00, 8.2
2024-08-10 10:45:00, 8.197
2024-08-10 11:00:00, 8.202
2024-08-10 11:15:00, 8.2
2024-08-10 11:30:00, 8.196
2024-08-10 11:45:00, 8.193
2024-08-10 12:00:00, 8.189
2024-08-10 12:15:00, 8.186
2024-08-10 12:30:00, 8.182
2024-08-10 12:45:00, 8.179
2024-08-10 13:00:00, 8.173
2024-08-10 13:15:00, 8.169
2024-08-10 13:30:00, 8.167
2024-08-10 13:45:00, 8.163
2024-08-10 14:00:00, 8.16
2024-08-10 14:15:00, 8.155
2024-08-10 14:30:00, 8.154
2024-08-10 14:45:00, 8.146
2024-08-10 15:00:00, 8.143
2024-08-10 15:15:00, 8.14
2024-08-10 15:30:00, 8.132
2024-08-10 15:45:00, 8.128
2024-08-10 16:00:00, 8.126
2024-08-10 16:15:00, 8.124
2024-08-10 16:30:00, 8.115
2024-08-10 16:45:00, 8.112
2024-08-10 17:00:00, 8.107
2024-08-10 17:15:00, 8.104
2024-08-10 17:30:00, 8.099
2024-08-10 17:45:00, 8.096
2024-08-10 18:00:00, 8.091
2024-08-10 18:15:00, 8.087
2024-08-10 18:30:00, 8.083
2024-08-10 18:45:00, 8.078
2024-08-10 19:00:00, 8.07
2024-08-10 19:15:00, 8.066
2024-08-10 19:30:00, 8.06
2024-08-10 19:45:00, 8.057
2024-08-10 20:00:00, 8.053
2024-08-10 20:15:00, 8.048
2024-08-10 20:30:00, 8.044
2024-08-10 20:45:00, 8.041
2024-08-10 21:00:00, 8.037
2024-08-10 21:15:00, 8.032
2024-08-10 21:30:00, 8.028
2024-08-10 21:45:00, 8.021
2024-08-10 22:00:00, 8.021
2024-08-10 22:15:00, 8.016
2024-08-10 22:30:00, 8.012
2024-08-10 22:45:00, 8.007
2024-08-10 23:00:00, 8.004
2024-08-10 23:15:00, 7.999
2024-08-10 23:30:00, 7.998
2024-08-10 23:45:00, 7.994
2024-08-11 00:00:00, 7.991
2024-08-11 00:15:00, 7.99
2024-08-11 00:30:00, 7.981
2024-08-11 00:45:00, 7.986
2024-08-11 01:00:00, 7.99
2024-08-11 01:15:00, 7.993
2024-08-11 01:30:00, 7.996
2024-08-11 01:45:00, 7.998
2024-08-11 02:00:00, 8.001
2024-08-11 02:15:00, 8.005
2024-08-11 02:30:00, 8.008
2024-08-11 02:45:00, 8.014
2024-08-11 03:00:00, 8.022
2024-08-11 03:15:00, 8.034
2024-08-11 03:30:00, 8.042
2024-08-11 03:45:00, 8.049
2024-08-11 04:00:00, 8.057
2024-08-11 04:15:00, 8.066
2024-08-11 04:30:00, 8.074
2024-08-11 04:45:00, 8.084
2024-08-11 05:00:00, 8.094
2024-08-11 05:15:00, 8.112
2024-08-11 05:30:00, 8.154
2024-08-11 05:45:00, 8.17
2024-08-11 06:00:00, 8.184
2024-08-11 06:15:00, 8.2
2024-08-11 06:30:00, 8.217
2024-08-11 06:45:00, 8.232
2024-08-11 07:00:00, 8.253
2024-08-11 07:15:00, 8.273
2024-08-11 07:30:00, 8.3
2024-08-11 07:45:00, 8.321
2024-08-11 08:00:00, 8.349
2024-08-11 08:15:00, 8.383
2024-08-11 08:30:00, 8.415
2024-08-11 08:45:00, 8.454
2024-08-11 09:00:00, 8.494
2024-08-11 09:15:00, 8.539
2024-08-11 09:30:00, 8.586
2024-08-11 09:45:00, 8.64
2024-08-11 10:00:00, 8.692
2024-08-11 10:15:00, 8.748
2024-08-11 10:30:00, 8.8
2024-08-11 10:45:00, 8.855
2024-08-11 11:00:00, 8.911
2024-08-11 11:15:00, 8.965
2024-08-11 11:30:00, 9.018
2024-08-11 11:45:00, 9.071
2024-08-11 12:00:00, 9.121
2024-08-11 12:15:00, 9.169
2024-08-11 12:30:00, 9.214
2024-08-11 12:45:00, 9.256
2024-08-11 13:00:00, 9.296
2024-08-11 13:15:00, 9.334
2024-08-11 13:30:00, 9.371
2024-08-11 13:45:00, 9.402
2024-08-11 14:00:00, 9.431
2024-08-11 14:15:00, 9.46
2024-08-11 14:30:00, 9.486
2024-08-11 14:45:00, 9.508
2024-08-11 15:00:00, 9.531
2024-08-11 15:15:00, 9.547
2024-08-11 15:30:00, 9.56
2024-08-11 15:45:00, 9.572
2024-08-11 16:00:00, 9.582
2024-08-11 16:15:00, 9.591
2024-08-11 16:30:00, 9.595
2024-08-11 16:45:00, 9.6
2024-08-11 17:00:00, 9.603
2024-08-11 17:15:00, 9.604
2024-08-11 17:30:00, 9.602
2024-08-11 17:45:00, 9.6
2024-08-11 18:00:00, 9.595
2024-08-11 18:15:00, 9.588
2024-08-11 18:30:00, 9.583
2024-08-11 18:45:00, 9.572
2024-08-11 19:00:00, 9.563
2024-08-11 19:15:00, 9.558
2024-08-11 19:30:00, 9.549
2024-08-11 19:45:00, 9.533
2024-08-11 20:00:00, 9.524
2024-08-11 20:15:00, 9.51
2024-08-11 20:30:00, 9.494
2024-08-11 20:45:00, 9.483
2024-08-11 21:00:00, 9.467
2024-08-11 21:15:00, 9.453
2024-08-11 21:30:00, 9.442
2024-08-11 21:45:00, 9.426
2024-08-11 22:00:00, 9.406
2024-08-11 22:15:00, 9.394
2024-08-11 22:30:00, 9.379
2024-08-11 22:45:00, 9.362
2024-08-11 23:00:00, 9.344
2024-08-11 23:15:00, 9.325
2024-08-11 23:30:00, 9.31
2024-08-11 23:45:00, 9.291
2024-08-12 00:00:00, 9.274
2024-08-12 00:15:00, 9.253
2024-08-12 00:30:00, 9.234
2024-08-12 00:45:00, 9.217
2024-08-12 01:00:00, 9.201
2024-08-12 01:15:00, 9.183
2024-08-12 01:30:00, 9.168
2024-08-12 01:45:00, 9.154
2024-08-12 02:00:00, 9.143
2024-08-12 02:15:00, 9.128
2024-08-12 02:30:00, 9.115
2024-08-12 02:45:00, 9.109
2024-08-12 03:00:00, 9.093
2024-08-12 03:15:00, 9.085
2024-08-12 03:30:00, 9.076
2024-08-12 03:45:00, 9.067
2024-08-12 04:00:00, 9.054
2024-08-12 04:15:00, 9.048
2024-08-12 04:30:00, 9.039
2024-08-12 04:45:00, 9.03
2024-08-12 05:00:00, 9.024
2024-08-12 05:15:00, 9.015
2024-08-12 05:30:00, 9.009
2024-08-12 05:45:00, 9.006
2024-08-12 06:00:00, 9.001
2024-08-12 06:15:00, 8.996
2024-08-12 06:30:00, 8.99
2024-08-12 06:45:00, 8.986
2024-08-12 07:00:00, 8.978
2024-08-12 07:15:00, 8.975
2024-08-12 07:30:00, 8.973
2024-08-12 07:45:00, 8.969
2024-08-12 08:00:00, 8.964
2024-08-12 08:15:00, 8.963
2024-08-12 08:30:00, 8.96
2024-08-12 08:45:00, 8.958
2024-08-12 09:00:00, 8.954
2024-08-12 09:15:00, 8.953
2024-08-12 09:30:00, 8.948
2024-08-12 09:45:00, 8.944
2024-08-12 10:00:00, 8.939
2024-08-12 10:15:00, 8.936
2024-08-12 10:30:00, 8.93
2024-08-12 10:45:00, 8.924
2024-08-12 11:00:00, 8.922
2024-08-12 11:15:00, 8.915
2024-08-12 11:30:00, 8.912
2024-08-12 11:45:00, 8.905
2024-08-12 12:00:00, 8.899
2024-08-12 12:15:00, 8.896
2024-08-12 12:30:00, 8.89
2024-08-12 12:45:00, 8.88
2024-08-12 13:00:00, 8.872
2024-08-12 13:15:00, 8.866
2024-08-12 13:30:00, 8.857
2024-08-12 13:45:00, 8.849
2024-08-12 14:00:00, 8.846
2024-08-12 14:15:00, 8.834
2024-08-12 14:30:00, 8.823
2024-08-12 14:45:00, 8.815
2024-08-12 15:00:00, 8.805
2024-08-12 15:15:00, 8.797
2024-08-12 15:30:00, 8.789
2024-08-12 15:45:00, 8.778
2024-08-12 16:00:00, 8.77
2024-08-12 16:15:00, 8.758
2024-08-12 16:30:00, 8.747
2024-08-12 16:45:00, 8.739
2024-08-12 17:00:00, 8.726
2024-08-12 17:15:00, 8.716
2024-08-12 17:30:00, 8.704
2024-08-12 17:45:00, 8.697
2024-08-12 18:00:00, 8.683
2024-08-12 18:15:00, 8.672
2024-08-12 18:30:00, 8.661
2024-08-12 18:45:00, 8.649
2024-08-12 19:00:00, 8.637
2024-08-12 19:15:00, 8.627
2024-08-12 19:30:00, 8.616
2024-08-12 19:45:00, 8.605
2024-08-12 20:00:00, 8.594
2024-08-12 20:15:00, 8.582
2024-08-12 20:30:00, 8.57
2024-08-12 20:45:00, 8.561
2024-08-12 21:00:00, 8.549
2024-08-12 21:15:00, 8.538
2024-08-12 21:30:00, 8.527
2024-08-12 21:45:00, 8.516
2024-08-12 22:00:00, 8.507
2024-08-12 22:15:00, 8.495
2024-08-12 22:30:00, 8.485
2024-08-12 22:45:00, 8.473
2024-08-12 23:00:00, 8.462
2024-08-12 23:15:00, 8.452
2024-08-12 23:30:00, 8.444
2024-08-12 23:45:00, 8.431
2024-08-13 00:00:00, 8.419
2024-08-13 00:15:00, 8.409
2024-08-13 00:30:00, 8.4
2024-08-13 00:45:00, 8.391
2024-08-13 01:00:00, 8.378
2024-08-13 01:15:00, 8.368
2024-08-13 01:30:00, 8.355
2024-08-13 01:45:00, 8.34
2024-08-13 02:00:00, 8.329
2024-08-13 02:15:00, 8.317
2024-08-13 02:30:00, 8.307
2024-08-13 02:45:00, 8.296
2024-08-13 03:00:00, 8.284
2024-08-13 03:15:00, 8.274
2024-08-13 03:30:00, 8.263
2024-08-13 03:45:00, 8.254
2024-08-13 04:00:00, 8.244
2024-08-13 04:15:00, 8.23
2024-08-13 04:30:00, 8.221
2024-08-13 04:45:00, 8.211
2024-08-13 05:00:00, 8.199
2024-08-13 05:15:00, 8.188
2024-08-13 05:30:00, 8.178
2024-08-13 05:45:00, 8.167
2024-08-13 06:00:00, 8.157
2024-08-13 06:15:00, 8.145
2024-08-13 06:30:00, 8.136
2024-08-13 06:45:00, 8.12
2024-08-13 07:00:00, 8.114
2024-08-13 07:15:00, 8.104
2024-08-13 07:30:00, 8.095
2024-08-13 07:45:00, 8.084
2024-08-13 08:00:00, 8.075
2024-08-13 08:15:00, 8.065
2024-08-13 08:30:00, 8.055
2024-08-13 08:45:00, 8.045
2024-08-13 09:00:00, 8.036
2024-08-13 09:15:00, 8.027
2024-08-13 09:30:00, 8.016
2024-08-13 09:45:00, 8.009
2024-08-13 10:00:00, 7.998
2024-08-13 10:15:00, 7.989
2024-08-13 10:30:00, 7.979
2024-08-13 10:45:00, 7.97
2024-08-13 11:00:00, 7.962
2024-08-13 11:15:00, 7.953
2024-08-13 11:30:00, 7.944
2024-08-13 11:45:00, 7.935
2024-08-13 12:00:00, 7.928
2024-08-13 12:15:00, 7.92
2024-08-13 12:30:00, 7.912
2024-08-13 12:45:00, 7.904
2024-08-13 13:00:00, 7.896
2024-08-13 13:15:00, 7.887
2024-08-13 13:30:00, 7.879
2024-08-13 13:45:00, 7.869
2024-08-13 14:00:00, 7.862
2024-08-13 14:15:00, 7.854
2024-08-13 14:30:00, 7.846
2024-08-13 14:45:00, 7.837
2024-08-13 15:00:00, 7.829
2024-08-13 15:15:00, 7.821
2024-08-13 15:30:00, 7.814
2024-08-13 15:45:00, 7.807
2024-08-13 16:00:00, 7.798
2024-08-13 16:15:00, 7.792
2024-08-13 16:30:00, 7.783
2024-08-13 16:45:00, 7.777
2024-08-13 17:00:00, 7.77
2024-08-13 17:15:00, 7.761
2024-08-13 17:30:00, 7.754
2024-08-13 17:45:00, 7.747
2024-08-13 18:00:00, 7.74
2024-08-13 18:15:00, 7.734
2024-08-13 18:30:00, 7.732
2024-08-13 18:45:00, 7.722
2024-08-13 19:00:00, 7.716
2024-08-13 19:15:00, 7.71
2024-08-13 19:30:00, 7.704
2024-08-13 19:45:00, 7.702
2024-08-13 20:00:00, 7.696
2024-08-13 20:15:00, 7.688
2024-08-13 20:30:00, 7.685
2024-08-13 20:45:00, 7.683
2024-08-13 21:00:00, 7.678
2024-08-13 21:15:00, 7.673
2024-08-13 21:30:00, 7.669
2024-08-13 21:45:00, 7.666
2024-08-13 22:00:00, 7.663
2024-08-13 22:15:00, 7.659
2024-08-13 22:30:00, 7.656
2024-08-13 22:45:00, 7.653
2024-08-13 23:00:00, 7.652
2024-08-13 23:15:00, 7.651
2024-08-13 23:30:00, 7.648
2024-08-13 23:45:00, 7.646
2024-08-14 00:00:00, 7.64
2024-08-14 00:15:00, 7.641
2024-08-14 00:30:00, 7.637
2024-08-14 00:45:00, 7.637
2024-08-14 01:00:00, 7.634
2024-08-14 01:15:00, 7.628
2024-08-14 01:30:00, 7.628
2024-08-14 01:45:00, 7.623
2024-08-14 02:00:00, 7.619
2024-08-14 02:15:00, 7.618
2024-08-14 02:30:00, 7.614
2024-08-14 02:45:00, 7.61
2024-08-14 03:00:00, 7.609
2024-08-14 03:15:00, 7.606
2024-08-14 03:30:00, 7.602
2024-08-14 03:45:00, 7.599
2024-08-14 04:00:00, 7.595
2024-08-14 04:15:00, 7.591
2024-08-14 04:30:00, 7.59
2024-08-14 04:45:00, 7.588
2024-08-14 05:00:00, 7.583
2024-08-14 05:15:00, 7.578
2024-08-14 05:30:00, 7.573
2024-08-14 05:45:00, 7.57
2024-08-14 06:00:00, 7.564
2024-08-14 06:15:00, 7.555
2024-08-14 06:30:00, 7.555
2024-08-14 06:45:00, 7.552
2024-08-14 07:00:00, 7.547
2024-08-14 07:15:00, 7.543
2024-08-14 07:30:00, 7.536
2024-08-14 07:45:00, 7.535
2024-08-14 08:00:00, 7.528
2024-08-14 08:15:00, 7.522
2024-08-14 08:30:00, 7.519
2024-08-14 08:45:00, 7.516
2024-08-14 09:00:00, 7.51
2024-08-14 09:15:00, 7.507
2024-08-14 09:30:00, 7.503
2024-08-14 09:45:00, 7.492
2024-08-14 10:00:00, 7.494
2024-08-14 10:15:00, 7.491
2024-08-14 10:30:00, 7.488
2024-08-14 10:45:00, 7.481
2024-08-14 11:00:00, 7.475
2024-08-14 11:15:00, 7.472
2024-08-14 11:30:00, 7.468
2024-08-14 11:45:00, 7.463
2024-08-14 12:00:00, 7.46
2024-08-14 12:15:00, 7.455
2024-08-14 12:30:00, 7.45
2024-08-14 12:45:00, 7.445
2024-08-14 13:00:00, 7.442
2024-08-14 13:15:00, 7.437
2024-08-14 13:30:00, 7.43
2024-08-14 13:45:00, 7.427
2024-08-14 14:00:00, 7.423
2024-08-14 14:15:00, 7.419
2024-08-14 14:30:00, 7.413
2024-08-14 14:45:00, 7.41
2024-08-14 15:00:00, 7.406
2024-08-14 15:15:00, 7.398
2024-08-14 15:30:00, 7.393
2024-08-14 15:45:00, 7.389
2024-08-14 16:00:00, 7.387
2024-08-14 16:15:00, 7.381
2024-08-14 16:30:00, 7.377
2024-08-14 16:45:00, 7.375
2024-08-14 17:00:00, 7.369
2024-08-14 17:15:00, 7.365
2024-08-14 17:30:00, 7.361
2024-08-14 17:45:00, 7.358
2024-08-14 18:00:00, 7.352
2024-08-14 18:15:00, 7.347
2024-08-14 18:30:00, 7.345
2024-08-14 18:45:00, 7.338
2024-08-14 19:00:00, 7.337
2024-08-14 19:15:00, 7.331
2024-08-14 19:30:00, 7.328
2024-08-14 19:45:00, 7.323
2024-08-14 20:00:00, 7.321
2024-08-14 20:15:00, 7.318
2024-08-14 20:30:00, 7.315
2024-08-14 20:45:00, 7.311
2024-08-14 21:00:00, 7.307
2024-08-14 21:15:00, 7.304
2024-08-14 21:30:00, 7.3
2024-08-14 21:45:00, 7.299
2024-08-14 22:00:00, 7.295
2024-08-14 22:15:00, 7.291
2024-08-14 22:30:00, 7.289
2024-08-14 22:45:00, 7.285
2024-08-14 23:00:00, 7.28
2024-08-14 23:15:00, 7.278
2024-08-14 23:30:00, 7.275
2024-08-14 23:45:00, 7.275
2024-08-15 00:00:00, 7.27
2024-08-15 00:15:00, 7.266
2024-08-15 00:30:00, 7.265
2024-08-15 00:45:00, 7.263
2024-08-15 01:00:00, 7.26
2024-08-15 01:15:00, 7.255
2024-08-15 01:30:00, 7.25
2024-08-15 01:45:00, 7.247
2024-08-15 02:00:00, 7.245
2024-08-15 02:15:00, 7.241
2024-08-15 02:30:00, 7.241
2024-08-15 02:45:00, 7.239
2024-08-15 03:00:00, 7.234
2024-08-15 03:15:00, 7.235
2024-08-15 03:30:00, 7.231
2024-08-15 03:45:00, 7.231
2024-08-15 04:00:00, 7.226
2024-08-15 04:15:00, 7.226
2024-08-15 04:30:00, 7.221
2024-08-15 04:45:00, 7.222
2024-08-15 05:00:00, 7.219
2024-08-15 05:15:00, 7.217
2024-08-15 05:30:00, 7.216
2024-08-15 05:45:00, 7.214
2024-08-15 06:00:00, 7.21
2024-08-15 06:15:00, 7.213
2024-08-15 06:30:00, 7.21
2024-08-15 06:45:00, 7.207
2024-08-15 07:00:00, 7.205
2024-08-15 07:15:00, 7.203
2024-08-15 07:30:00, 7.198
2024-08-15 07:45:00, 7.201
2024-08-15 08:00:00, 7.187
2024-08-15 08:15:00, 7.195
2024-08-15 08:30:00, 7.193
2024-08-15 08:45:00, 7.196
2024-08-15 09:00:00, 7.192
2024-08-15 09:15:00, 7.177
2024-08-15 09:30:00, 7.19
2024-08-15 09:45:00, 7.189
2024-08-15 10:00:00, 7.186
2024-08-15 10:15:00, 7.184
2024-08-15 10:30:00, 7.184
2024-08-15 10:45:00, 7.181
2024-08-15 11:00:00, 7.181
2024-08-15 11:15:00, 7.179
2024-08-15 11:30:00, 7.176
2024-08-15 11:45:00, 7.176
2024-08-15 12:00:00, 7.174
2024-08-15 12:15:00, 7.173
2024-08-15 12:30:00, 7.172
2024-08-15 12:45:00, 7.169
2024-08-15 13:00:00, 7.167
2024-08-15 13:15:00, 7.165
2024-08-15 13:30:00, 7.163
2024-08-15 13:45:00, 7.16
2024-08-15 14:00:00, 7.158
2024-08-15 14:15:00, 7.156
2024-08-15 14:30:00, 7.154
2024-08-15 14:45:00, 7.15
2024-08-15 15:00:00, 7.148
2024-08-15 15:15:00, 7.144
2024-08-15 15:30:00, 7.142
2024-08-15 15:45:00, 7.138
2024-08-15 16:00:00, 7.137
2024-08-15 16:15:00, 7.133
2024-08-15 16:30:00, 7.133
2024-08-15 16:45:00, 7.126
2024-08-15 17:00:00, 7.126
2024-08-15 17:15:00, 7.12
2024-08-15 17:30:00, 7.116
2024-08-15 17:45:00, 7.114
2024-08-15 18:00:00, 7.111
2024-08-15 18:15:00, 7.108
2024-08-15 18:30:00, 7.106
2024-08-15 18:45:00, 7.104
2024-08-15 19:00:00, 7.101
2024-08-15 19:15:00, 7.098
2024-08-15 19:30:00, 7.099
2024-08-15 19:45:00, 7.094
2024-08-15 20:00:00, 7.093
2024-08-15 20:15:00, 7.09
2024-08-15 20:30:00, 7.088
2024-08-15 20:45:00, 7.087
2024-08-15 21:00:00, 7.082
2024-08-15 21:15:00, 7.079
2024-08-15 21:30:00, 7.08
2024-08-15 21:45:00, 7.077
2024-08-15 22:00:00, 7.074
2024-08-15 22:15:00, 7.07
2024-08-15 22:30:00, 7.068
2024-08-15 22:45:00, 7.066
2024-08-15 23:00:00, 7.065
2024-08-15 23:15:00, 7.064
2024-08-15 23:30:00, 7.062
2024-08-15 23:45:00, 7.06
2024-08-16 00:00:00, 7.058
2024-08-16 00:15:00, 7.056
2024-08-16 00:30:00, 7.054
2024-08-16 00:45:00, 7.052
2024-08-16 01:00:00, 7.052
2024-08-16 01:15:00, 7.049
2024-08-16 01:30:00, 7.05
2024-08-16 01:45:00, 7.046
2024-08-16 02:00:00, 7.046
2024-08-16 02:15:00, 7.039
2024-08-16 02:30:00, 7.029
2024-08-16 02:45:00, 7.041
2024-08-16 03:00:00, 7.036
2024-08-16 03:15:00, 7.04
2024-08-16 03:30:00, 7.038
2024-08-16 03:45:00, 7.038
2024-08-16 04:00:00, 7.035
2024-08-16 04:15:00, 7.036
2024-08-16 04:30:00, 7.029
2024-08-16 04:45:00, 7.028
2024-08-16 05:00:00, 7.032
2024-08-16 05:15:00, 7.028
2024-08-16 05:30:00, 7.03
2024-08-16 05:45:00, 7.029
2024-08-16 06:00:00, 7.029
2024-08-16 06:15:00, 7.028
2024-08-16 06:30:00, 7.027
2024-08-16 06:45:00, 7.027
2024-08-16 07:00:00, 7.025
2024-08-16 07:15:00, 7.024
2024-08-16 07:30:00, 7.019
2024-08-16 07:45:00, 7.022
2024-08-16 08:00:00, 7.021
2024-08-16 08:15:00, 7.018
2024-08-16 08:30:00, 7.021
2024-08-16 08:45:00, 7.016
2024-08-16 09:00:00, 7.019
2024-08-16 09:15:00, 7.018
2024-08-16 09:30:00, 7.018
2024-08-16 09:45:00, 7.018
2024-08-16 10:00:00, 7.017
2024-08-16 10:15:00, 7.016
2024-08-16 10:30:00, 7.014
2024-08-16 10:45:00, 7.015
2024-08-16 11:00:00, 7.015
2024-08-16 11:15:00, 7.013
2024-08-16 11:30:00, 7.012
2024-08-16 11:45:00, 7.012
2024-08-16 12:00:00, 7.008
2024-08-16 12:15:00, 7.007
2024-08-16 12:30:00, 7.008
2024-08-16 12:45:00, 7.007
2024-08-16 13:00:00, 7.006
2024-08-16 13:15:00, 7.004
2024-08-16 13:30:00, 7.002
2024-08-16 13:45:00, 7.002
2024-08-16 14:00:00, 7
2024-08-16 14:15:00, 6.997
2024-08-16 14:30:00, 6.996
2024-08-16 14:45:00, 6.983
2024-08-16 15:00:00, 6.993
2024-08-16 15:15:00, 6.993
2024-08-16 15:30:00, 6.992
2024-08-16 15:45:00, 6.991
2024-08-16 16:00:00, 6.989
2024-08-16 16:15:00, 6.989
2024-08-16 16:30:00, 6.99
2024-08-16 16:45:00, 6.989
2024-08-16 17:00:00, 6.989
2024-08-16 17:15:00, 6.988
2024-08-16 17:30:00, 6.988
2024-08-16 17:45:00, 6.989
2024-08-16 18:00:00, 6.988
2024-08-16 18:15:00, 6.988
2024-08-16 18:30:00, 6.988
2024-08-16 18:45:00, 6.987
2024-08-16 19:00:00, 6.987
2024-08-16 19:15:00, 6.988
2024-08-16 19:30:00, 6.988
2024-08-16 19:45:00, 6.989
2024-08-16 20:00:00, 6.99
2024-08-16 20:15:00, 6.99
2024-08-16 20:30:00, 6.985
2024-08-16 20:45:00, 6.995
2024-08-16 21:00:00, 6.996
2024-08-16 21:15:00, 6.998
2024-08-16 21:30:00, 7.001
2024-08-16 21:45:00, 7.003
2024-08-16 22:00:00, 7.006
2024-08-16 22:15:00, 7.01
2024-08-16 22:30:00, 7.014
2024-08-16 22:45:00, 7.019
2024-08-16 23:00:00, 7.024
2024-08-16 23:15:00, 7.029
2024-08-16 23:30:00, 7.036
2024-08-16 23:45:00, 7.043
2024-08-17 00:00:00, 7.055
2024-08-17 00:15:00, 7.061
2024-08-17 00:30:00, 7.074
2024-08-17 00:45:00, 7.083
2024-08-17 01:00:00, 7.093
2024-08-17 01:15:00, 7.104
2024-08-17 01:30:00, 7.122
2024-08-17 01:45:00, 7.134
2024-08-17 02:00:00, 7.152
2024-08-17 02:15:00, 7.175
2024-08-17 02:30:00, 7.199
2024-08-17 02:45:00, 7.233
2024-08-17 03:00:00, 7.272
2024-08-17 03:15:00, 7.311
2024-08-17 03:30:00, 7.358
2024-08-17 03:45:00, 7.434
2024-08-17 04:00:00, 7.507
2024-08-17 04:15:00, 7.608
2024-08-17 04:30:00, 7.717
